2.500885919891391307e-01,-1.698619531794294923e+00,8.774069840818748967e-01,4.627107214170104399e+00,2.186326149101164573e-01,9.406928494218365078e-01,-3.433946527788524494e-01,-2.973173182707795070e-01
-2.559576431334361413e+00,3.488422493252736345e-01,2.776405101532106734e-01,3.468844643127583005e+00,-2.544890408797263470e-01,1.171705499229547698e+00,2.881161910345170218e-01,-4.379575133482283555e-01
5.517139962099414374e-01,3.885218688897839057e-01,-6.901753484607695555e-01,3.745287305475678785e+00,2.880260812390280645e-01,-1.150864125033961738e+00,-8.522338704355305605e-01,1.433815136826406933e+00
2.599472758011309725e-01,8.664417884426609540e-01,-6.520925383953809495e-01,5.455833054239413116e+00,-3.055945091130007341e-01,9.374640265152457408e-01,2.535107470579661126e-01,-5.017782483747734723e-01
-5.113539009902684507e-01,-9.694026006363196668e-01,-6.630737015638208387e-01,5.107887405454515140e+00,-3.182309476119660197e-01,5.396095617008187517e-01,6.308155564546051863e-01,-1.225115838259479117e+00
2.266170310464505067e-01,1.348769528970473974e+00,-1.825293929815705873e-01,1.358986323542688890e+00,1.091345232605271054e+00,-6.623395887911247559e-01,7.294199880706228045e-01,1.654270928717157529e+00
1.297293809640547524e+00,2.310802788269285535e-01,-7.442132613690635168e-01,3.325767401664384337e+00,-3.969872995641114954e-01,3.132081838907236349e-01,5.883397306807754829e-02,-3.170328961413673707e-01
1.940125815319547975e+00,1.367878127964189394e+00,-7.426377219633298887e-01,2.602240591241756995e+00,-1.905578477318890518e-01,-1.264911651312083496e+00,7.600540004281254314e-01,-8.011943334542217521e-01
-1.591735506920600063e+00,-2.576671643450579641e+00,6.542115762950622138e-01,3.537661115344028495e+00,-6.594427276453337372e-01,7.176012919565082082e-02,-8.886132222327964847e-01,-1.027427125526811702e+00
1.569927980288328806e+00,-4.676093144005221136e-01,-9.820493426173487750e-01,1.657149058040729539e+00,-6.836428779897688601e-01,-2.476358802843667273e-01,-4.922040056618570136e-01,6.041217361283105491e-01
-8.635675318942758194e-01,-1.098560925846299163e-01,2.130947572409587765e-01,5.014438964552878630e+00,2.176748654768812519e-01,8.791770182966500702e-01,-1.431819725852950254e-01,-4.163922890278344835e-01
-9.829030438023161897e-02,1.430612755846546458e+00,-1.300473294552888737e+00,2.212726237237541582e+00,-4.799090077268861054e-01,-6.315677008177367213e-01,-5.015851504579588171e-01,-3.816343323991233400e-03
-4.527923279134831169e-01,-4.692255416098493059e-01,-1.804849360804841318e-01,4.300705333187514690e+00,1.455153842209770509e+00,1.737095735684943687e+00,3.141273245441567052e-01,-1.435757008372954557e-01
6.627818828486662373e-01,-6.680520467380708372e-01,-5.717354052905938566e-01,5.190639735516183961e+00,8.303138357156480964e-01,1.777916457621225299e-01,3.963800720201098721e-02,-5.981556186121883556e-01
-1.666643951408770752e+00,2.495740611321650704e+00,3.789971728037080378e-01,3.319336402185689039e+00,-2.739161894767289662e-01,5.297303335509665478e-01,-5.874286839296233298e-01,1.848630350765054997e+00
-8.672585873205177487e-01,-7.267142589389251617e-01,-3.994725782820329751e-02,5.063333532493572875e+00,-6.486704311711908311e-01,9.727381250063094065e-01,9.154614542298632474e-01,2.034832542413372580e-01
-1.315067834753495257e-01,6.669639756092879956e-01,2.498803044327188860e-01,4.857639783829238667e+00,7.171826745155244209e-01,-1.674511543759573451e+00,6.827018666556423643e-01,2.871037018497775151e-01
1.281385191890707542e+00,7.817613985279141531e-01,-2.045081725262494488e-01,3.982152908397881053e+00,-1.117854967301837643e+00,-5.698294805406398655e-01,4.122529107125355585e-01,1.121068668282427572e+00
-3.958765579065898765e-01,2.750430492301391139e-01,1.989520281996349227e-01,3.462231604699769427e+00,-1.573923585521464164e+00,-4.675272207863735985e-01,6.748393045063262319e-01,8.395726825194668175e-01
-5.546758579348506357e-01,-8.956746973135812917e-01,-3.675623633264224477e-01,4.725155577500860460e+00,-7.945403276083264910e-01,9.557375430909403891e-01,8.049280939132814616e-01,-9.617262005983485684e-01
-1.433508407186355471e-01,-3.841380746631977150e-01,-7.050567867621567730e-01,3.677583463904474215e+00,5.645031730626690059e-02,-2.421486849429451693e-01,-6.505237264386990459e-01,-9.016054309202680139e-01
1.573103343558113654e+00,2.115184084872079318e-01,6.734121238663669518e-01,2.854198907066326285e+00,-3.927210062316334738e-01,-2.023426665936056135e-01,-6.886513643594563971e-01,-9.775965426725377050e-01
5.143193857363601573e-01,-1.337949716238783671e+00,3.262558028255588966e-02,3.864793515207126440e+00,1.072147914344259378e+00,-1.197448884557308357e+00,5.500580021504735129e-01,-4.349696162421908818e-01
2.175788227757457505e-01,2.591230579627428643e+00,-8.271285184081279551e-01,3.558577513036532469e+00,3.215236592610534183e-01,6.781655345724753037e-01,1.399286695898521948e+00,-2.144238336466923467e-01
4.217287637690128044e-01,-3.271938266424409547e-01,-1.214049951873969579e+00,5.852472093641446271e+00,6.892691675122150086e-01,-9.636098409432880540e-01,-9.032497114209582234e-01,9.840832584195631227e-01
-1.464818170427463428e+00,4.920679636278221802e-02,-8.742939869767240024e-01,3.096206845419064546e+00,-1.063324098373562343e+00,-6.786431382255130040e-02,9.973707136301335208e-01,-2.342144129967081156e-01
-9.384732860455582415e-01,8.069936830852431076e-01,-3.024748652450993114e-01,4.435802202596493160e+00,9.909241381789619663e-01,1.029211617871031770e+00,3.783055302259496488e-01,3.391295018095515923e-01
9.523945646045044455e-01,4.939620578488541081e-01,-7.581770774858591633e-01,4.122094168632719047e+00,2.019073146043891764e+00,1.023964873128059949e+00,-1.075830397020787421e+00,-4.054715784515369043e-02
8.978843034224309738e-02,-1.367304127095381183e+00,-1.068497996503100511e+00,4.321025048970982496e+00,1.223877020772296875e+00,1.531498069978391774e+00,1.275703533780786270e+00,-8.611823152289577177e-01
-8.444275453199188153e-01,-3.872337295258738710e-01,-2.362454911739459429e-01,4.018358149233207222e+00,-2.087118442615616853e+00,-1.494586629803184685e+00,-3.480224141925573611e-01,-2.456639665890126834e-01
-7.042646906052465461e-01,-1.495838516066069657e+00,8.104553593884322726e-01,4.931501420025567128e+00,1.387179436666922949e-01,3.069618231719183354e-01,8.405175363658359267e-01,5.925193453978914171e-01
1.683398123256595769e+00,-1.418844124786648564e+00,-1.489353723265344431e+00,4.213799190026533026e+00,7.572818067414120724e-02,-2.316802596655059832e-01,1.406072903182368772e-01,1.482569243845232476e+00
1.212981967841457509e+00,-5.340538435615607149e-01,1.824966293912054505e-01,3.883937227146356364e+00,-1.048059937830840838e+00,-2.387788426903138805e-01,-1.426377619596057800e+00,-2.490906653736364884e+00
-2.341283438644419790e-01,5.215455790694784044e-01,1.075816854025600344e+00,3.398244021231203948e+00,-1.304627002720489815e+00,2.176361487506151882e+00,-7.514438016897323491e-01,1.919406443424416908e+00
1.752286163800905072e+00,-4.407985500878693896e-01,-2.833367663674587478e-01,4.417768096597691319e+00,-1.990174774201386221e+00,3.936143593987863065e-01,7.161378776435606275e-01,1.094535591754917991e+00
1.795418095484387910e-01,-3.821489375450210502e-01,-2.388470089049757883e-01,4.714958380790815973e+00,-7.667693419085127582e-01,1.597003351260360748e+00,-1.152961970336416897e+00,-1.414412066564578518e+00
2.905231516912308853e-01,7.024319126906226896e-02,-2.223320058482060047e-01,4.086580153378670310e+00,-2.651928624326351791e+00,-4.745771079853459973e-02,7.601424617097373160e-01,-2.576394214832437690e+00
1.881954780011199924e-01,-3.537006287547215799e-01,1.062932902654126988e+00,3.726765329436029894e+00,-7.848689950667244730e-01,-1.102259878645934998e+00,-1.903627409112672586e+00,2.129350863806749761e+00
-1.985629739215675205e+00,8.237651318079187712e-01,-9.529805325227570512e-01,5.364613393214823667e+00,-3.944267520331340982e-01,5.052846870943474844e-01,-1.610600210710140534e-01,-1.430692354316139392e+00
-5.687004664451876801e-01,1.783596043773169881e-01,-5.499612384327569048e-01,4.100335286135156743e+00,-1.101977301456884328e+00,-1.400645882118236596e+00,7.861729610746696073e-01,-8.859639146815466715e-01
-9.509097652086777597e-01,5.188248373506539057e-02,1.963666699713776526e-02,3.123901836537754662e+00,3.532447611579611364e-03,-3.845784364552676804e-01,1.428594546683083832e+00,1.084147319440222690e+00
-9.053153682613845898e-01,1.248688275334096653e-01,3.362126291483936713e-01,3.720228568704167404e+00,-7.310519475238814735e-01,4.088216649811353687e-01,7.836433166101828274e-01,1.007128355856730106e+00
-4.486423627911296230e-01,-3.362293849590086009e-02,-3.038003895292514800e-01,4.744493527728775639e+00,-7.736936850501267837e-02,-1.099790258090934891e+00,-5.643771496355712847e-01,2.377619573742066006e+00
1.592835797067863324e-01,-1.550762478976612346e+00,1.460347574884099053e+00,3.833050784668017297e+00,5.814732227881875826e-01,-9.498524822335581153e-01,-1.339691373345401004e+00,7.419090575908746654e-01
-2.367809805516347954e-01,-1.184773381856657259e+00,5.241662905661658156e-01,4.892154385316357157e+00,1.477623266923502543e+00,-2.755860181790706354e-01,6.849096041009917757e-01,-3.899694603463756959e-01
1.148512324308545773e+00,1.451608313181502963e+00,-1.114923374500460529e+00,3.002385256453614648e+00,-9.031082955612194096e-01,1.856776744481708485e-02,-2.587833761117694018e-02,-1.586069583763480006e-01
-9.893971839965264026e-02,2.384697278906749152e-01,-6.546269675149989364e-01,4.409490833238129071e+00,-2.006811429565152904e-01,-6.136918510385290515e-02,1.292469246940170235e-01,-2.370124848141871576e-01
4.599669932724597676e-01,3.175947276049473356e-01,5.743769216560962176e-01,-4.604852045392343607e-01,7.379893683192511045e-01,-2.281799072085507196e-01,7.379937865363270788e-01,4.951424363474058232e+00
1.215045052170420359e+00,1.927022886244394773e+00,2.161192708794942963e+00,-5.879268654099201186e-01,9.492079237793602520e-01,-3.096750065140340680e-01,8.008052029245412706e-01,4.097017844904395467e+00
6.454265865014158221e-01,-1.573386166399551422e+00,2.101703042659408105e+00,-4.947127170112204653e-02,-2.771094627119276566e-01,-1.967308537335525909e-01,-9.464624932363333576e-01,3.080559412589229495e+00
-4.505271053361796507e-02,3.335391444333954958e-01,6.106395215169668766e-01,3.302473807577133158e-01,9.295891787332452028e-01,2.452104704549863678e-02,1.013966011479584262e-01,3.868785529082724217e+00
3.283231554727708001e-01,2.553136105447705306e-01,-1.133004192934601084e+00,1.386676454150839843e+00,1.670110548560106989e-01,1.303272958409345872e+00,-2.509770307177705551e-01,4.965846195650799544e+00
-5.234995265319525304e-02,4.583926305390244316e-02,1.060606335917154919e+00,1.785102315302199871e+00,-9.907026429312855154e-01,5.846873320039068789e-01,8.635469491092363503e-01,3.667400710614202808e+00
2.787927684881144064e-01,-1.626278361299636321e+00,-3.523130750033935943e+00,1.220426907414664669e-01,7.914060767705163313e-01,9.624520032488764754e-01,2.741232431543086379e-01,3.694888945315246698e+00
2.217848062311128243e-01,-9.360501513418953978e-01,-7.059516151056424160e-01,-1.135157360155753248e-01,7.423889578480405982e-01,7.467155992594985969e-01,1.348640958345616703e+00,3.253359649206328363e+00
-5.859761306422769378e-01,-4.944049887058519777e-01,-8.292082747485765570e-02,1.977763243068716426e+00,-1.828585614454213859e+00,-4.128720245297776842e-02,1.560431246347622203e-01,2.203449025222635527e+00
-2.240818977862394146e+00,-5.346049881471750531e-01,4.534595227621485702e-01,1.108423365679453987e+00,-7.765411446260457318e-01,1.178218396835993387e+00,1.810601707946928762e+00,5.105501843309230736e+00
2.894273418083078697e-01,4.515204331574698138e-01,9.133916771599248641e-01,7.732195047066363625e-01,-1.159655872527080467e+00,1.887719865425548704e+00,6.373149546129173171e-01,3.098299133004352335e+00
-4.868771411044112152e-01,6.824186041657256396e-01,2.323888081948694007e-01,8.681743715166437836e-01,1.061369551155629587e+00,3.091107908795115433e-01,1.057018038451498221e+00,4.866578102915804394e+00
1.111328594696829875e-01,2.101487874327544469e-01,1.243216726752891521e+00,-1.392919592809815699e+00,-4.179145368405382532e-01,-4.419750639577122997e-01,8.591938124696626433e-01,4.307302183266574325e+00
3.502260293843415528e-01,-7.694945513559157124e-01,-9.186886991472759112e-01,1.159126454346026541e-01,6.382784066844595650e-01,9.133674200483029582e-01,9.195449490440025034e-03,3.418102209169250116e+00
6.566843237392503418e-01,1.186762610757830794e-01,5.671021392063162470e-01,1.031524688949213564e+00,1.189586381607383503e+00,1.342659330109249538e+00,-1.748840573163252143e+00,5.004926905991473163e+00
1.492750842391098176e-01,-9.341025550435794189e-01,-1.659558983412727784e+00,-1.948038651369911611e-01,-1.166812233360231099e+00,-1.115509445578674041e+00,1.342135702959110333e+00,3.388098459167231624e+00
1.296741737951665474e+00,-1.759621390553689713e+00,-7.868932028576689497e-01,3.638040418449919877e-01,-1.020921732273750160e-01,9.667677968197720961e-01,2.955516864841986613e-01,4.520100757601801078e+00
-1.621818331998937879e+00,5.730077230390625553e-01,-8.854934934404992131e-01,-1.995522213936364864e-01,1.424747768136729320e+00,6.916135253183490761e-01,8.681216000858800186e-01,4.811243869954338059e+00
-2.034945682084461804e+00,-6.722470227574554036e-01,-4.633922013066268386e-01,1.500883376544419334e-01,8.422281496915803300e-01,-4.255437793031953408e-02,-2.603456656357800991e+00,5.848284045515935503e+00
7.534191775006866543e-01,-1.343246469108879015e+00,1.775299454909621710e+00,4.842701342393865294e-01,-2.203927802656358570e-01,-2.078385336351743273e+00,-9.842219287797354665e-01,2.860501033475032706e+00
6.942809541699235254e-02,1.010425987969751027e+00,-1.239543386940546554e+00,-7.224709678089458187e-01,-6.494227260321617790e-01,-2.027705260804262694e-02,1.599878444394387644e+00,4.077525507415921346e+00
3.445695854614477804e-01,-7.216315897653882150e-01,-1.300946635516852412e+00,1.098817744551308984e+00,-1.244937609156521630e+00,-2.463041920097034598e+00,-5.493091195873310850e-01,3.043523474355261271e+00
1.090014232704907604e+00,1.098153388206781989e+00,4.528470286263732714e-01,-5.761748008287706155e-03,1.098489003858261759e+00,4.596053443602808319e-01,-3.348209150483378860e-01,4.131379697455813016e+00
-8.795691745862729283e-01,7.204522406529578760e-01,6.786792545259869858e-01,-1.318280941383804805e+00,-1.520636903308244303e+00,1.771423406315194571e-01,-8.423617185930375451e-01,5.121233560840307675e+00
-1.046677016911559788e+00,-2.500227926703617320e-02,7.022968724007483399e-01,-6.647030099944175284e-03,-1.804553959952008624e+00,2.802847921846502999e-01,2.938674448096336711e-01,2.883528134980264390e+00
-1.843467445956364914e+00,-1.199298354882793349e+00,-1.718251225960189643e+00,8.590058667904383605e-02,-2.249152423392149769e-01,2.300398346168177621e+00,1.822588211046325124e-01,3.650795098848897080e+00
-9.151008878755843012e-01,-3.825573921013665224e-01,-2.685786427118380115e-01,-3.164177619355733051e-01,5.110492826080343942e-01,1.841040266731027497e+00,-3.614111124884833437e-01,4.659923005877180557e+00
-1.833899952577921599e+00,-6.930565534881726331e-01,9.384268323475511986e-01,3.121509969892939940e-01,1.206572938810355072e-01,1.230785311715414831e+00,-2.072121058778413349e-01,4.755611939747969252e+00
-1.197686588566088339e+00,-1.450218624963326652e+00,1.973369933780777796e-01,-1.142158065460607608e+00,1.445167101061853865e-01,7.891533612449962432e-01,1.204345935590881572e-02,3.152647502656931167e+00
1.534353718808915579e+00,2.662409818910321802e-01,1.116452055590064996e+00,1.876854097155103096e+00,1.128566634836306593e+00,-1.338921077673167703e+00,4.780794237975906080e-01,5.532398768355738738e+00
-2.123585380980510084e+00,-9.004311314318227399e-01,1.813871685715531035e+00,6.909234660620379165e-01,-7.926787195755088389e-01,-1.048463631137677377e+00,2.039294486438729237e+00,3.124446586671858928e+00
4.562344046531047193e-01,-1.828768467251985719e+00,-1.013672083427710424e+00,2.879477760853228069e-02,1.214648935643878602e-01,1.754321243077648917e-01,7.397545396284022079e-01,2.225121885511076592e+00
4.891960728904399813e-01,1.275176988320304794e+00,1.556167072997777789e-01,-9.835438445500254145e-01,-1.241991003336195165e+00,-1.161637832146473315e+00,7.535346010595321831e-01,3.586133442620520473e+00
2.102441958134175157e-02,3.305630912809494615e-01,-8.857569935644116210e-02,6.132443367383828559e-01,-2.050309873306051245e-01,2.128983021672666287e-01,1.298186226390560360e+00,4.494859438764343018e+00
-1.817762339496261426e+00,-1.301294771473396450e+00,-1.525088728291044804e+00,-3.300570922811327246e-01,1.402100100963695084e+00,3.613530870290084795e-01,1.644532144947106200e-01,3.496419439520870753e+00
-1.099563571803430229e-01,7.820568147048611030e-01,9.288724401608998427e-02,5.180772554005166897e-02,-8.261185020517922695e-01,8.862170777100039087e-01,-6.543212286787520870e-01,3.301649855203212081e+00
-8.071398981219856106e-01,-1.135502282244415628e+00,-1.746634037830952391e+00,-2.288380055670064528e-01,-4.175482753444520467e-01,5.190182834080127039e-01,-1.537339276382557740e+00,5.020159017573375237e+00
-7.249438270220004421e-02,1.121104677040559494e+00,9.162843653401109290e-02,3.837653609861218507e-01,-7.143845532564632173e-01,-1.525863923597418903e-01,-3.555602986419699185e-01,3.466684563879436798e+00
5.929077053001134967e-01,-1.406092926447272795e+00,1.673113062670428919e+00,-7.218424510502801095e-01,4.087238594423320270e-01,1.043674057332621086e+00,2.623546224730388676e+00,4.888590080786664238e+00
2.086730565016443883e-01,6.831683421325594752e-02,-8.172648095284315017e-01,-8.697335505809860035e-01,1.035947228424146216e+00,-3.093388488686718008e-01,9.248963409590799101e-01,5.317367803323657327e+00
7.653628004106387550e-01,-7.870103158189541981e-01,-7.313795698443667503e-02,1.380154190159762262e+00,-2.003510497327957718e-01,-2.498177927572553803e-01,1.017085074961441293e+00,3.854349389342610621e+00
-2.937429738269675683e-01,-2.703614272696792664e-01,-8.755668871265473996e-01,-5.179649356361443191e-01,6.068986215000774509e-01,-4.681691119034923632e-01,1.598574876046464643e+00,4.794063862248000518e+00
9.753379188183082249e-01,-7.515106362331787082e-01,-1.330190759418545365e+00,6.824862962486968332e-01,5.653710336929409497e-01,2.888567816209766659e-01,-6.529383292569419794e-02,2.446953746004222552e+00
-3.657320691385294031e-01,9.813720821982347964e-01,-1.394386070984466208e+00,4.182319280157694719e-01,-7.450064631646977631e-01,-1.113275395855270133e+00,1.531578452434127768e-01,3.884809120917623648e+00
-7.603875039329330843e-01,2.008990082071833605e+00,4.620544439522170088e-01,2.078394535414852751e+00,8.128947756899594923e-01,-3.188784987431046436e-01,-3.908512346209374599e-01,4.861001687913247160e+00
9.875164894488397405e-01,6.922733994451223394e-01,-8.823228495402757332e-01,-5.702752335851352106e-01,-1.126881403871539344e+00,7.340968971677082067e-01,-1.793323403720719522e+00,3.125171608613050100e+00
-4.509793382294748909e-01,1.407727550462376520e+00,6.746461796907612385e-01,6.574596432205063179e-01,1.724352306765201959e-01,-9.720337811997442623e-01,8.543588180518148223e-02,4.474029069484576127e+00
-5.050034744379592322e-01,1.086190649006439468e+00,-2.385968818991732743e+00,3.069026381599753717e-01,-1.727225682187862432e+00,4.466364174976584223e-01,-3.239565347005274321e-01,4.567939707413684047e+00
-1.074931330640869070e-01,-1.724913639334110904e+00,4.830044121057217588e-01,-3.342588671214231089e-01,-9.785190230234706021e-01,1.890671322345776284e+00,4.203920765862823733e-02,3.204657207197875390e+00
9.277235912253768424e-01,1.751337635619702571e+00,-1.241454911863628885e+00,3.663173359066322909e-01,-6.672832263904056038e-01,-1.403769669315511504e+00,-6.418991841397549136e-02,3.509250218935898058e+00
2.539242410449079057e-01,1.713471324528872630e+00,7.212655024550840288e-01,1.454071549847327782e+00,1.437476479954666209e+00,-1.803654351672690781e-01,1.478355590458333424e+00,4.137514731140131907e+00
6.387063926150959858e-01,-4.401579032628353261e-01,-5.819154244619560712e-02,-4.109224024741756631e-01,-9.537765857893383270e-01,9.248464091588392000e-01,6.892490617866707803e-01,4.123524462541512392e+00
-1.013853220406784272e+00,-4.881984162521497694e-01,1.942178452055618731e-01,-9.924409505972394685e-01,5.887099950936413029e-01,-1.338830315608217969e+00,8.436937795653543307e-03,4.544781285036711083e+00
4.890176460432638650e-01,-2.565250577609983762e-01,-5.778819045699720713e-02,3.790734910099843868e-02,6.810507322845363865e-01,-1.246645305081749866e+00,1.423324347497990361e-01,4.616670363654122866e+00
2.035602369774249798e-01,-1.064703230054099725e+00,-1.483440183392138456e+00,1.700382686049198400e+00,-6.126842864742950701e-01,1.303620695648438410e+00,-3.434668493992556471e-01,3.828173332723851630e+00
-1.025763606428644059e-01,3.331796835358374897e-01,-3.875234956935106334e-01,-1.644232422365461854e+00,-1.554922799592123317e+00,-1.193754688784892520e-01,3.495871898111543863e-01,4.052097553900115834e+00
-5.909287716251085953e-01,5.501737210291663960e-01,-4.155871887152253197e-01,-1.735594600412134758e+00,-8.498128679347742853e-01,9.809267998736501681e-01,-1.271641180615391331e+00,4.140002792691490185e+00
1.502277489264699284e+00,-4.800342411650402874e-01,-5.244895459127053572e-01,-8.111297064726596950e-01,-4.864317646886286983e-01,-9.150649224678915339e-02,-1.623187841730502790e+00,4.339274218537436667e+00
2.344082289545123210e+00,1.444678863955185522e+00,1.047114411517691357e+00,-3.461919592195963902e-01,5.657054802473495542e-02,4.738140658331465443e-02,1.689478448912675512e+00,4.683762071447454822e+00
2.372938474256952812e+00,1.372705307548446330e-01,1.153981631469209734e+00,-1.046902189313956066e+00,-5.505590161986826381e-01,-1.201167591907291721e+00,-1.101608678966912169e+00,3.896936015440936707e+00
-1.286478878263563441e+00,-2.523916166727673716e+00,-2.292655022208301141e-01,-8.812609928700343431e-01,-2.448297704676004050e-01,-1.243611250235167276e+00,1.058725696968638053e+00,4.226290719524008921e+00
-7.752810199200743657e-01,-1.179769366590791346e+00,-1.335529896021276253e+00,-5.869009418947452872e-01,-9.391737109929414462e-01,2.362944537777934784e+00,1.580863927368595656e-01,5.232419460902099750e+00
8.366677774545260016e-02,-1.782219971732039498e+00,1.897606907017568845e-01,-1.464512279829705221e+00,4.428294668950647495e-01,-2.913668384043811566e-01,-8.885283338563343403e-01,4.181480305240958373e+00
-4.738296364766834134e-01,-1.035202102514393596e+00,2.051461008396019636e+00,-3.751774984281021630e-01,-6.192160732037603754e-01,1.120921615639753066e-01,-1.529159563551323764e+00,4.511133780798836312e+00
-6.044080368227724293e-02,1.047108639523678608e+00,-7.868295985750262123e-02,-5.836502588310389372e-01,7.450346149562558917e-01,-8.641112213366186623e-02,3.103511579872589299e-01,2.881812975220036765e+00
1.062646278873129457e-01,-1.060236854255478312e+00,-1.272054618378832602e+00,-1.419681562020740806e+00,7.623496911189132641e-01,-1.473249860849924708e+00,6.727880330721912605e-01,3.962688566377706056e+00
3.565124586823389397e-01,-4.425554671492650249e-01,-4.800693654007869016e-02,-2.806529375085130007e-01,1.107481028961573521e+00,-2.395080972159752353e+00,-1.029244726514869923e-01,2.068997932485759694e+00
-1.138989606237719387e+00,-1.307310996015574656e+00,3.548599050679410172e-01,-1.576637064174259750e+00,1.229769031000392809e+00,1.783192386433874177e-01,1.117945823457072718e+00,5.985208170901781699e+00
1.680540740427318491e+00,-6.191551127320401582e-01,-2.532847700275301150e+00,7.628086997658148904e-01,-6.257156325115108553e-01,6.536219233613155266e-01,2.025699895866172606e-01,2.957128218601219327e+00
-1.056602500827914959e+00,-1.169821130792257691e+00,8.230827564297090726e-01,-1.663770283488814172e+00,-1.127418473366909701e+00,-7.216716932597031509e-01,-2.159906313100365516e+00,4.029396933725709395e+00
1.742502220147237990e+00,1.720353462224058771e-01,-1.388737545907415383e+00,6.893873095969186293e-01,-3.936719214952083892e-03,3.462901072628674637e-01,-7.153601891460994455e-01,4.416607527363842323e+00
6.372328415955738068e-01,3.054451112665928392e+00,-1.106450701832957240e-01,-1.673965035926504585e+00,1.541304897656091688e-01,-1.317992617699350819e-02,-4.074770808377873310e-01,4.327257763029894733e+00
-4.576709717011400724e-01,1.854784041056998234e-01,1.788303204565669657e-01,-3.667323296596606275e-01,-1.288445938868047369e+00,4.166837275651086997e-02,5.264805339331719569e-01,4.993861166538645868e+00
-1.898355233305256962e-01,2.322356357141917294e-01,-4.209185552079547921e-01,-9.580541634871566625e-01,-1.067731442590784008e+00,-2.401802420349223866e+00,-7.175233372322983305e-01,5.013624403786136163e+00
-1.144792126199888349e+00,1.012799309853621876e+00,5.001599269174785700e-01,-2.107775303635664788e+00,1.391902697684461288e+00,6.186051364824265431e-01,-4.678184411655632036e-01,3.239260807285615051e+00
2.505017143719514006e-01,-9.386700251376851878e-02,-6.287839357751112690e-01,2.293623154075846160e-01,-1.756829355455276964e+00,3.237203628333019858e-03,1.529503473190696905e+00,3.080985929565278170e+00
-1.219578159811035789e+00,-4.988155752646067365e-01,-4.634754104661031882e-01,-2.662267424950257033e-01,7.527869505657078242e-02,3.862758660475537065e-01,9.772929839171942135e-01,4.767178071091536573e+00
8.407978901747586997e-01,-1.408002370753335120e-01,5.644411603484048578e-01,-1.010561141165905452e+00,-1.070377845369548386e-01,-1.591123379863677689e+00,3.817594565479386914e-01,5.006919617830728697e+00
-9.134682714382331703e-01,-5.564047963100081651e-01,8.230093036195647027e-01,1.839016333449471796e+00,1.012576332048119587e+00,1.240865418936443199e+00,-1.009251542281751179e+00,4.282699956881005576e+00
8.690413482163409364e-01,1.297845788934530731e+00,5.648235173135899290e-01,-3.127807674459000542e-01,2.963763394692192077e-01,-1.338965041532431899e+00,-4.146429977285923663e-01,4.053097431377042703e+00
-1.424629478750605749e+00,-8.304964909797766248e-01,8.667587606650947185e-01,-1.222580643815225576e+00,-1.518888785675422959e-01,-1.015313120754268272e+00,-3.788484274532832874e-01,3.428569694481359509e+00
-1.677539036022707375e+00,-4.051512167853474899e-01,-1.710750157861629539e+00,1.241618056543422749e-01,1.845457100585731411e-02,-9.643558921012921337e-01,-7.992666475282284022e-01,3.845219139013138498e+00
3.795798032441685121e-01,1.554677741821515413e+00,-1.843842399196555348e+00,-6.569393806257093349e-01,-2.186043521148250957e+00,2.688632970879624162e-01,-9.077819849710253575e-01,4.419715866642150104e+00
-1.882646805597403550e-01,-1.355663132569244089e+00,9.304937157309530749e-01,5.762913106143757735e-01,-3.340073674748587629e-01,-9.314386435683350007e-02,-2.494394010423286012e+00,4.216252879109905649e+00
2.800807029609211907e-01,-6.450842182285425330e-02,1.485347012641796249e+00,-8.057551564792862775e-02,7.745689675487359427e-01,6.423683327238959295e-01,-7.886549948307327584e-01,4.058170918940141370e+00
-2.280229129462215953e-01,-1.381907665269096919e+00,1.174784649532488595e-01,-5.076148254314721830e-01,1.625524511010370432e+00,8.108691275322739422e-02,4.214278919412046132e-01,5.243928363609868804e+00
6.528497007337518143e-01,-1.463955093661859053e+00,-2.908626294002638057e-01,-7.176313563779709304e-01,1.101807308158001764e+00,1.406847263287959615e+00,-3.480913389119191792e-01,4.148018261613165336e+00
2.093988217196459001e+00,-1.357819356933620103e+00,2.140082278325918658e-02,1.686373725484618946e+00,2.452328039383703528e-01,-7.576599499118631398e-01,2.482206733209679494e-01,3.282866594265712035e+00
1.067944143571145643e-01,3.722811391342555898e-01,-1.772869128672543149e-01,-5.324125115455108359e-01,-1.350306394669877674e+00,-3.147628498963577215e-01,2.379143655630349199e-02,6.288745567149097049e+00
-9.588642076906215284e-01,1.615913448214543413e+00,-3.289853857775487667e-01,1.994839975470491800e-01,9.172803166614584836e-01,-1.135470330746958023e+00,-1.169970608673126744e+00,2.909072751266405632e+00
-1.341065809436664091e+00,-1.254580303123852936e+00,-2.058309722450833434e-01,-6.056018543805971044e-01,-8.094999587919341488e-01,1.321386261997553380e+00,2.040562330202281949e+00,4.021723585366124176e+00
7.280036686793743828e-01,5.860642076957460755e-01,-1.590968873696276376e+00,-4.386920554170476994e-01,3.837029959077412622e-01,1.240898155959696547e-01,-1.433645866251567424e+00,5.696053832237220504e+00
1.337474744169400376e+00,1.026205052645312588e+00,-1.478674730192565401e-01,-1.219519719555478332e+00,6.033077003509825786e-01,9.296651946147100887e-01,-3.703937165962918887e-01,4.955661159734291665e+00
